x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.6122831106185913,0.05437543988227844,-7.589027859467024e-07,0.5591078996658325,0.11699450016021729,-0.07652781903743744,0.4842701554298401,0.20575524866580963,-0.10341566056013107,0.4328190088272095,0.3119906485080719,-0.1161058098077774,0.39941444993019104,0.39832863211631775,-0.12516562640666962,0.3689352869987488,0.06424108147621155,-0.040155813097953796,0.31673890352249146,0.21080176532268524,-0.07277532666921616,0.3165455758571625,0.32025110721588135,-0.11090308427810669,0.32471105456352234,0.41075390577316284,-0.13512295484542847,0.37619802355766296,0.11076231300830841,-0.005927310325205326,0.3372108042240143,0.2657501697540283,-0.03978387638926506,0.3581227660179138,0.36986589431762695,-0.08429600298404694,0.37990453839302063,0.45873361825942993,-0.11273252964019775,0.3930472433567047,0.15436822175979614,0.02129826508462429,0.36897313594818115,0.29104480147361755,-0.006900433450937271,0.388826459646225,0.3778808116912842,-0.046014077961444855,0.40680405497550964,0.45419543981552124,-0.06884974241256714,0.4189065992832184,0.18300262093544006,0.043089788407087326,0.4070483148097992,0.2889486253261566,0.01819015108048916,0.4187435209751129,0.3534042239189148,-0.006655404344201088,0.4275912046432495,0.41338515281677246,-0.020194122567772865,pinch
0.6056854724884033,0.015470877289772034,-7.344476102844055e-07,0.5535985827445984,0.1032780334353447,-0.07448402047157288,0.4794366955757141,0.20514167845249176,-0.08903354406356812,0.4249463379383087,0.3065841495990753,-0.0846843346953392,0.39381682872772217,0.385246217250824,-0.0729370042681694,0.36792126297950745,0.05766367167234421,-0.035072874277830124,0.3205488920211792,0.2120494842529297,-0.05622221529483795,0.3280054032802582,0.314849853515625,-0.0859130397439003,0.34320399165153503,0.40602612495422363,-0.10291627049446106,0.3758125901222229,0.07566000521183014,0.010393084958195686,0.3381623327732086,0.2291444092988968,-0.0030965928453952074,0.35943475365638733,0.3265419900417328,-0.035976942628622055,0.38864007592201233,0.4110987186431885,-0.058626409620046616,0.3874812126159668,0.09676924347877502,0.04977172985672951,0.365850031375885,0.2229345738887787,0.04105738550424576,0.3874673843383789,0.2966243326663971,0.010219021700322628,0.4113672375679016,0.36052632331848145,-0.009462456218898296,0.40208134055137634,0.11038091778755188,0.08381225913763046,0.39488497376441956,0.20268452167510986,0.07472411543130875,0.4110012650489807,0.2601642608642578,0.055974796414375305,0.42927220463752747,0.31310397386550903,0.0454760380089283,pinch
0.604641854763031,0.02094842493534088,-5.72625481254363e-07,0.5602805614471436,0.11927047371864319,-0.07904452830553055,0.48508724570274353,0.21709318459033966,-0.10305652022361755,0.42755547165870667,0.3246823251247406,-0.10817449539899826,0.39993080496788025,0.41472065448760986,-0.10738230496644974,0.36895740032196045,0.053940124809741974,-0.06015457585453987,0.32666677236557007,0.22158809006214142,-0.0774913877248764,0.3368494510650635,0.3206928074359894,-0.09725232422351837,0.3466167747974396,0.4018905758857727,-0.10871504247188568,0.3560006618499756,0.05303660035133362,-0.0140540124848485,0.3186395764350891,0.2176518589258194,-0.029417211189866066,0.34008359909057617,0.30944982171058655,-0.050235260277986526,0.3668765127658844,0.37818872928619385,-0.06476759165525436,0.3604643940925598,0.06517443805932999,0.02786639705300331,0.3363072872161865,0.2044992297887802,0.014371274970471859,0.3570925295352936,0.2806350290775299,-0.006301439367234707,0.38363030552864075,0.33818432688713074,-0.018852295354008675,0.3720579743385315,0.0802450180053711,0.0648033395409584,0.3578834533691406,0.17821374535560608,0.053176525980234146,0.3752724528312683,0.23693156242370605,0.039593812078237534,0.39557185769081116,0.28219783306121826,0.032366860657930374,pinch
0.596036970615387,0.016187816858291626,-6.648845669587899e-07,0.556999921798706,0.11847303807735443,-0.08325772732496262,0.4870087206363678,0.22442470490932465,-0.11143848299980164,0.4310307800769806,0.32798656821250916,-0.11752176284790039,0.3963252007961273,0.4066851735115051,-0.11660580337047577,0.3755263090133667,0.043936699628829956,-0.08933527022600174,0.3222331702709198,0.22035358846187592,-0.1060558632016182,0.32236188650131226,0.32111862301826477,-0.11859367787837982,0.32521650195121765,0.4042566120624542,-0.12480007857084274,0.357037216424942,0.022645369172096252,-0.040047675371170044,0.30747681856155396,0.19829708337783813,-0.05243556201457977,0.325664222240448,0.2943039834499359,-0.06237947195768356,0.3538566529750824,0.3658597469329834,-0.07032225281000137,0.3549558222293854,0.024282872676849365,0.006846973206847906,0.3227129876613617,0.17790327966213226,-0.0026714263949543238,0.34308138489723206,0.25247836112976074,-0.014928488060832024,0.369842529296875,0.3056900203227997,-0.023383913561701775,0.3624544143676758,0.035477057099342346,0.04848489537835121,0.34618479013442993,0.14784057438373566,0.036393214017152786,0.3620665669441223,0.20536942780017853,0.025114407762885094,0.3823421597480774,0.24752044677734375,0.019419819116592407,pinch
0.5921190977096558,0.03738890588283539,-6.521263458125759e-07,0.5649606585502625,0.15549394488334656,-0.08531323075294495,0.48967039585113525,0.24897384643554688,-0.12436328083276749,0.41485315561294556,0.33511391282081604,-0.13653665781021118,0.3680838644504547,0.41941773891448975,-0.1429891586303711,0.4023263454437256,0.06861752271652222,-0.16074256598949432,0.31778621673583984,0.2332596480846405,-0.17812064290046692,0.29322099685668945,0.3303776681423187,-0.17163941264152527,0.2778872847557068,0.4038660228252411,-0.16552245616912842,0.3701070547103882,0.00870409607887268,-0.11141525208950043,0.29483920335769653,0.2002871334552765,-0.12494863569736481,0.3171692192554474,0.2893727719783783,-0.10622304677963257,0.3435768783092499,0.3333356976509094,-0.09542408585548401,0.35934537649154663,-0.013303905725479126,-0.05933759734034538,0.29903319478034973,0.16859687864780426,-0.07036394625902176,0.3288215100765228,0.2365621030330658,-0.05142753943800926,0.35771259665489197,0.2608683407306671,-0.040179457515478134,0.36279138922691345,-0.010154858231544495,-0.011856373399496078,0.3257838785648346,0.12578250467777252,-0.028584778308868408,0.343595027923584,0.1817045956850052,-0.02529575116932392,0.36746400594711304,0.2013005018234253,-0.020627843216061592,pinch
0.5811882019042969,0.04314366728067398,-6.012346034367511e-07,0.559704065322876,0.1598169356584549,-0.08669564872980118,0.490082323551178,0.2543666958808899,-0.1289413422346115,0.4140859544277191,0.34354767203330994,-0.14222846925258636,0.364865779876709,0.4212658405303955,-0.14812713861465454,0.41334468126296997,0.07978865504264832,-0.18565773963928223,0.3232400715351105,0.24163663387298584,-0.2038731426000595,0.30803823471069336,0.3329232335090637,-0.18687503039836884,0.3031095564365387,0.3991684913635254,-0.1722102165222168,0.3733711838722229,0.01419326663017273,-0.1392420083284378,0.26970773935317993,0.18960116803646088,-0.1683790534734726,0.28412172198295593,0.2908807098865509,-0.14753003418445587,0.315399169921875,0.34927746653556824,-0.12947286665439606,0.3542889952659607,-0.011901453137397766,-0.08815737813711166,0.27931591868400574,0.15758799016475677,-0.1086517944931984,0.3049043118953705,0.23904302716255188,-0.08973775804042816,0.334465354681015,0.2767367959022522,-0.07486724853515625,0.3547838628292084,-0.010694339871406555,-0.04097333550453186,0.309439480304718,0.11359675973653793,-0.059852857142686844,0.3267146646976471,0.18501591682434082,-0.05487469583749771,0.3505316972732544,0.22371357679367065,-0.04782497510313988,pinch
0.5917341709136963,0.031022503972053528,-8.036497547436738e-07,0.557097852230072,0.15019401907920837,-0.09366464614868164,0.47998762130737305,0.24798904359340668,-0.130071759223938,0.4112192690372467,0.3438647985458374,-0.13779550790786743,0.37140023708343506,0.42638492584228516,-0.1369822472333908,0.3916676938533783,0.055545926094055176,-0.14931346476078033,0.31014344096183777,0.2169100046157837,-0.15908649563789368,0.3091261088848114,0.3167508840560913,-0.1470901519060135,0.31684017181396484,0.395444393157959,-0.13570506870746613,0.36225569248199463,-0.0005619078874588013,-0.0914367288351059,0.2806900143623352,0.1804698258638382,-0.1014481633901596,0.3039361536502838,0.2803420424461365,-0.08862148225307465,0.33779269456863403,0.3425382375717163,-0.08033134043216705,0.3532688319683075,-0.022535398602485657,-0.031737010926008224,0.2911909520626068,0.14373071491718292,-0.03700020909309387,0.3185792863368988,0.22649507224559784,-0.030213672667741776,0.3494885563850403,0.2736911475658417,-0.027204498648643494,0.3581233322620392,-0.02080230414867401,0.022856421768665314,0.3192793130874634,0.09870857745409012,0.012670885771512985,0.3354281783103943,0.16860058903694153,0.009511522948741913,0.3573533296585083,0.21351458132266998,0.009028573520481586,pinch
0.5948095321655273,0.028931275010108948,-8.380779377148428e-07,0.5591284036636353,0.1509961485862732,-0.09112291038036346,0.48660314083099365,0.2402125746011734,-0.1311081349849701,0.4136156439781189,0.3268370032310486,-0.14567101001739502,0.36876291036605835,0.40907615423202515,-0.15284624695777893,0.3867715895175934,0.04275745898485184,-0.1392831951379776,0.3097854256629944,0.2101808488368988,-0.1510774791240692,0.31916138529777527,0.3073619604110718,-0.14248058199882507,0.3404092788696289,0.37832966446876526,-0.13401423394680023,0.35931453108787537,-0.008594125509262085,-0.08600614219903946,0.28228235244750977,0.1831570416688919,-0.10343889147043228,0.3095628023147583,0.28249117732048035,-0.0999293401837349,0.3460545539855957,0.3458378314971924,-0.09762398898601532,0.353364497423172,-0.0294608473777771,-0.030874136835336685,0.29667627811431885,0.14699645340442657,-0.04057307913899422,0.32516735792160034,0.23220619559288025,-0.03937764838337898,0.3588365316390991,0.2834974527359009,-0.0404338464140892,0.3621976375579834,-0.026759624481201172,0.019251655787229538,0.32762566208839417,0.10384956002235413,0.0030491603538393974,0.3447672426700592,0.17576956748962402,-0.005604242905974388,0.3669154942035675,0.2230357825756073,-0.009439487010240555,pinch
0.5980379581451416,0.03705770522356033,-8.566732390136167e-07,0.5612742304801941,0.14954623579978943,-0.08715930581092834,0.4836731553077698,0.23490267992019653,-0.11938253790140152,0.41207563877105713,0.31975382566452026,-0.1254669427871704,0.3710649609565735,0.3968169391155243,-0.12296079099178314,0.4003957211971283,0.03357159346342087,-0.13018718361854553,0.3223062753677368,0.1942785084247589,-0.13967745006084442,0.3305216431617737,0.2922018766403198,-0.13154082000255585,0.34703752398490906,0.363971084356308,-0.12383446097373962,0.37130728363990784,-0.009470000863075256,-0.07832146435976028,0.2919168472290039,0.16271564364433289,-0.09186030924320221,0.32482072710990906,0.25786489248275757,-0.08574030548334122,0.3612224757671356,0.31111395359039307,-0.08196496218442917,0.3610020577907562,-0.01914435625076294,-0.0251266211271286,0.2968733012676239,0.13554693758487701,-0.03379162400960922,0.33130156993865967,0.21270804107189178,-0.03144588693976402,0.3670787215232849,0.2532074749469757,-0.031598757952451706,0.36475497484207153,-0.007467553019523621,0.02327277511358261,0.3250690996646881,0.10600288212299347,0.009554285556077957,0.3448162078857422,0.17218507826328278,0.003953107632696629,0.36903899908065796,0.21127887070178986,0.0017947230953723192,pinch
0.6065700054168701,0.042178548872470856,-6.740827984685893e-07,0.5766873359680176,0.14222855865955353,-0.1124274805188179,0.5091176629066467,0.2388293445110321,-0.16331085562705994,0.44141048192977905,0.3457847833633423,-0.18273574113845825,0.3981441557407379,0.435793399810791,-0.1947907954454422,0.41941437125205994,0.04860091209411621,-0.18140950798988342,0.33866751194000244,0.22205133736133575,-0.19735942780971527,0.343797504901886,0.31728482246398926,-0.18662826716899872,0.3587358593940735,0.3797731399536133,-0.17729172110557556,0.38553541898727417,0.002627134323120117,-0.12031173706054688,0.2967807948589325,0.18964722752571106,-0.14433982968330383,0.327629417181015,0.2940064072608948,-0.13703308999538422,0.37266775965690613,0.35033118724823,-0.13179300725460052,0.3728539049625397,-0.010969385504722595,-0.05760856345295906,0.3012629747390747,0.1543969213962555,-0.07731983810663223,0.33556434512138367,0.24964652955532074,-0.07875522971153259,0.38002967834472656,0.299352765083313,-0.0806627944111824,0.372933030128479,-0.003361836075782776,-0.0004894495359621942,0.33267831802368164,0.1206970289349556,-0.02767631597816944,0.35370880365371704,0.20303501188755035,-0.04160479083657265,0.3827468752861023,0.2517809569835663,-0.048778850585222244,pinch
0.6046058535575867,0.04535675793886185,-5.322940523910802e-07,0.5828202366828918,0.1698884218931198,-0.11632049083709717,0.5106844305992126,0.26021552085876465,-0.16524194180965424,0.4414702355861664,0.3449431359767914,-0.17453265190124512,0.3886214792728424,0.4184601306915283,-0.17519330978393555,0.4243958592414856,0.08489693701267242,-0.22650381922721863,0.3419063985347748,0.24542619287967682,-0.22872155904769897,0.34510356187820435,0.33916670083999634,-0.1964077651500702,0.3586632311344147,0.39760762453079224,-0.1722409725189209,0.39143994450569153,0.030184879899024963,-0.15686622262001038,0.2885471284389496,0.18875327706336975,-0.17138104140758514,0.29961252212524414,0.3012178838253021,-0.14597535133361816,0.3289872109889984,0.3729783594608307,-0.1280851513147354,0.3748320937156677,0.008206769824028015,-0.0814424678683281,0.2997068166732788,0.1575440764427185,-0.08717446029186249,0.32631710171699524,0.252841979265213,-0.07424643635749817,0.3532731533050537,0.3043317198753357,-0.06895323097705841,0.3745395541191101,0.00923234224319458,-0.011434037238359451,0.33041635155677795,0.12357327342033386,-0.019828801974654198,0.3483360707759857,0.2047020047903061,-0.02063015103340149,0.3707232177257538,0.2565012574195862,-0.02192254364490509,pinch
0.6322209239006042,0.038324832916259766,-8.641016506771848e-07,0.6057790517807007,0.16755130887031555,-0.08181896060705185,0.5346307754516602,0.28013667464256287,-0.12342523783445358,0.46082526445388794,0.3644607663154602,-0.14204885065555573,0.40953174233436584,0.43126800656318665,-0.1536511331796646,0.44032105803489685,0.09027619659900665,-0.15094666182994843,0.3438136577606201,0.2495914101600647,-0.18409402668476105,0.3331461548805237,0.35119664669036865,-0.18799860775470734,0.3434082567691803,0.4277600347995758,-0.18347632884979248,0.40780916810035706,0.024705171585083008,-0.10820095986127853,0.31627821922302246,0.21049925684928894,-0.13368192315101624,0.3272181451320648,0.3165509104728699,-0.12354916334152222,0.3565414845943451,0.3828745484352112,-0.114852674305439,0.3945150077342987,1.3172626495361328e-05,-0.0646466389298439,0.3238708972930908,0.17631064355373383,-0.0851467177271843,0.34381169080734253,0.2573644816875458,-0.07318377494812012,0.37177711725234985,0.30210304260253906,-0.0630343034863472,0.3973133862018585,0.003447487950325012,-0.025700541213154793,0.3495245575904846,0.13666285574436188,-0.04858679696917534,0.36072731018066406,0.20103473961353302,-0.04824504628777504,0.37840545177459717,0.23796534538269043,-0.042729396373033524,pinch
0.6348607540130615,0.06414156407117844,-8.020462018976104e-07,0.612358033657074,0.19536101818084717,-0.06585262715816498,0.5451734066009521,0.3016509711742401,-0.1021348237991333,0.46683475375175476,0.3846607506275177,-0.11771254986524582,0.4183935225009918,0.4567872881889343,-0.12756679952144623,0.453870564699173,0.1415386199951172,-0.1459924578666687,0.3780032694339752,0.31003493070602417,-0.16375797986984253,0.3737753927707672,0.40488195419311523,-0.1521168351173401,0.3777238428592682,0.4729321002960205,-0.1407211869955063,0.41224241256713867,0.08144061267375946,-0.11061465740203857,0.3314448595046997,0.2666494846343994,-0.1304219365119934,0.35260385274887085,0.3573963940143585,-0.11265341192483902,0.37895792722702026,0.40601491928100586,-0.10012360662221909,0.39530178904533386,0.05354771018028259,-0.07101721316576004,0.3251029849052429,0.22124083340168,-0.0861278846859932,0.34829699993133545,0.29313990473747253,-0.06871286779642105,0.37584471702575684,0.33158010244369507,-0.05731390789151192,0.39622098207473755,0.05161269009113312,-0.034402623772621155,0.3536730408668518,0.17434161901474,-0.052991271018981934,0.36738649010658264,0.23318053781986237,-0.050874825567007065,0.38539910316467285,0.2671424448490143,-0.04617644101381302,pinch
0.6337406039237976,0.0640348494052887,-7.607417273902684e-07,0.6139268279075623,0.2105015516281128,-0.05617624893784523,0.5431190729141235,0.3202076554298401,-0.08736395835876465,0.45924845337867737,0.39372673630714417,-0.0963754877448082,0.406764417886734,0.4516827464103699,-0.09894060343503952,0.4599511921405792,0.16009682416915894,-0.15715926885604858,0.38664886355400085,0.32496464252471924,-0.16531522572040558,0.38370510935783386,0.40822094678878784,-0.13802769780158997,0.38948023319244385,0.46724945306777954,-0.11563384532928467,0.4185994565486908,0.09707078337669373,-0.1238441988825798,0.33081531524658203,0.27717840671539307,-0.14071017503738403,0.3578176498413086,0.3589244782924652,-0.11065565049648285,0.3897709846496582,0.39916396141052246,-0.08675234764814377,0.39955970644950867,0.06636124849319458,-0.08328641206026077,0.32817113399505615,0.23438367247581482,-0.09383873641490936,0.35755234956741333,0.29948127269744873,-0.06571090221405029,0.3886670470237732,0.32745906710624695,-0.04506387934088707,0.4023014008998871,0.06274466216564178,-0.04437238350510597,0.36007195711135864,0.18886543810367584,-0.05218341574072838,0.37742671370506287,0.2455977201461792,-0.04019617289304733,0.3998852074146271,0.27168887853622437,-0.028858732432127,pinch
